"Catalog","OSDVersion","OSDStatus","UpdateOS","UpdateBuild","UpdateArch","UpdateGroup","CreationDate","KBNumber","FileKBNumber","Title","UpdateId","LegacyName","Type","FileName","Size","CompanyTitles","ProductFamilyTitles","Category","UpdateClassificationTitle","MsrcSeverity","SecurityBulletins","UpdateType","PublicationState","HasLicenseAgreement","RequiresLicenseAgreementAcceptance","State","IsLatestRevision","HasEarlierRevision","IsBeta","HasStaleUpdateApprovals","IsApproved","IsDeclined","HasSupersededUpdates","IsSuperseded","IsWsusInfrastructureUpdate","IsEditable","UpdateSource","AdditionalInformationUrls","Description","ReleaseNotes","FileUri","OriginUri","Hash","AdditionalHash","OSDCore","OSDWinPE","OSDGuid","PartitionKey","RowKey"
"Enablement Windows 10 Insider","21.11.13.1","","Windows 10","21H1","x64","","5/18/2021 5:02:00 PM","5000736","5000736","Windows 10 Version 21H1 x64-based systems 2021-05 via Enablement Package","6b618d87-8f92-4943-9953-95071081a849","KB5000736-Windows1021h1Client-RTM-FeatureEnablement-X64-TSL-Upgrade","SelfContained","Windows10.0-KB5000736-x64.cab","25604","Microsoft","Windows","Windows Insider Pre-Release Windows 10, version 1903 and later","Upgrades","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","False","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/5000736","Install this update to enable the Windows 10 Version 21H1 feature set for Windows 10 Version 2004 and 20H2 devices. It is only applicable to Windows 10 Version 2004 and 20H2 devices that have installed the 2021-04 or later Cumulative Update. After you install this item, you will have to restart your computer.","","http://b1.download.windowsupdate.com/d/upgr/2021/03/windows10.0-kb5000736-x64_2468f0824ff7363a3bc1debc592096ae4c2394fd.cab","http://b1.download.windowsupdate.com/d/upgr/2021/03/windows10.0-kb5000736-x64_2468f0824ff7363a3bc1debc592096ae4c2394fd.cab","36 104 240 130 79 247 54 58 59 193 222 188 89 32 150 174 76 35 148 253","8 195 176 5 144 151 131 146 75 110 171 33 197 43 42 77 132 254 136 50 207 138 156 28 15 25 64 210 232 189 44 248","","","e1bb2d7f-6d50-4e73-a874-c41b61a67144","Enablement Windows 10 Insider","e1bb2d7f-6d50-4e73-a874-c41b61a67144"
"Enablement Windows 10 Insider","21.11.13.1","","Windows 10","21H1","x86","","5/18/2021 5:02:00 PM","5000736","5000736","Windows 10 Version 21H1 x86-based systems 2021-05 via Enablement Package","69969224-c212-48a0-b22f-8de3947e68a0","KB5000736-Windows1021h1Client-RTM-FeatureEnablement-X86-TSL-Upgrade","SelfContained","Windows10.0-KB5000736-x86.cab","24923","Microsoft","Windows","Windows Insider Pre-Release Windows 10, version 1903 and later","Upgrades","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","False","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/5000736","Install this update to enable the Windows 10 Version 21H1 feature set for Windows 10 Version 2004 and 20H2 devices. It is only applicable to Windows 10 Version 2004 and 20H2 devices that have installed the 2021-04 or later Cumulative Update. After you install this item, you will have to restart your computer.","","http://b1.download.windowsupdate.com/d/upgr/2021/03/windows10.0-kb5000736-x86_a911f939816bff7677817c202f2b733420553c56.cab","http://b1.download.windowsupdate.com/d/upgr/2021/03/windows10.0-kb5000736-x86_a911f939816bff7677817c202f2b733420553c56.cab","169 17 249 57 129 107 255 118 119 129 124 32 47 43 115 52 32 85 60 86","45 70 227 124 251 186 188 152 76 225 165 72 141 70 239 198 218 226 144 230 146 16 82 252 41 86 246 71 201 50 225 50","","","b38c7750-5d35-4499-81fa-bd7370df2d5b","Enablement Windows 10 Insider","b38c7750-5d35-4499-81fa-bd7370df2d5b"
"Enablement Windows 10 Insider","21.11.13.1","","Windows 10","21H2","x64","","9/2/2021 5:03:00 PM","5003791","5003791","Windows 10 Version 21H2 x64-based systems 2021-09 via Enablement Package","b179e011-a707-47a3-973c-7ac5f3a06b5d","KB5003791-Windows1021h2Client-RTM-FeatureEnablement-X64-TSL-Upgrade","SelfContained","Windows10.0-KB5003791-x64.cab","24520","Microsoft","Windows","Windows Insider Pre-Release","Upgrades","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","False","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/5003791","Install this update to enable the Windows 10 Version 21H2 feature set for Windows 10 Version 2004, 20H2 and 21H1 devices. It is only applicable to Windows 10 Version 2004, 20H2 and 21H1 devices that have installed the 2021-09 or later Cumulative Update. After you install this item, you will have to restart your computer.","","http://b1.download.windowsupdate.com/c/upgr/2021/08/windows10.0-kb5003791-x64_b401cba483b03e20b2331064dd51329af5c72708.cab","http://b1.download.windowsupdate.com/c/upgr/2021/08/windows10.0-kb5003791-x64_b401cba483b03e20b2331064dd51329af5c72708.cab","180 1 203 164 131 176 62 32 178 51 16 100 221 81 50 154 245 199 39 8","162 187 122 8 161 235 45 124 129 251 191 80 175 103 62 60 14 37 28 21 232 208 25 14 124 78 88 37 67 143 113 208","","","8f823bf4-b65e-44c7-aa5e-a137f4d9ca87","Enablement Windows 10 Insider","8f823bf4-b65e-44c7-aa5e-a137f4d9ca87"
"Enablement Windows 10 Insider","21.11.13.1","","Windows 10","21H2","x86","","9/2/2021 5:03:00 PM","5003791","5003791","Windows 10 Version 21H2 x86-based systems 2021-09 via Enablement Package","a07f8c62-38be-4b0d-887c-55f5101d7c35","KB5003791-Windows1021h2Client-RTM-FeatureEnablement-X86-TSL-Upgrade","SelfContained","Windows10.0-KB5003791-x86.cab","25314","Microsoft","Windows","Windows Insider Pre-Release","Upgrades","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","False","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/5003791","Install this update to enable the Windows 10 Version 21H2 feature set for Windows 10 Version 2004, 20H2 and 21H1 devices. It is only applicable to Windows 10 Version 2004, 20H2 and 21H1 devices that have installed the 2021-09 or later Cumulative Update. After you install this item, you will have to restart your computer.","","http://b1.download.windowsupdate.com/c/upgr/2021/08/windows10.0-kb5003791-x86_1bf1a29db06015e9deaefba26cf1f300e8ac18b8.cab","http://b1.download.windowsupdate.com/c/upgr/2021/08/windows10.0-kb5003791-x86_1bf1a29db06015e9deaefba26cf1f300e8ac18b8.cab","27 241 162 157 176 96 21 233 222 174 251 162 108 241 243 0 232 172 24 184","153 32 104 96 22 95 33 220 231 202 44 85 189 44 138 114 230 112 136 48 136 226 112 235 191 230 214 102 13 157 195 222","","","d8d926a8-0485-4543-a00e-d45b56928741","Enablement Windows 10 Insider","d8d926a8-0485-4543-a00e-d45b56928741"
