"Catalog","OSDVersion","OSDStatus","UpdateOS","UpdateBuild","UpdateArch","UpdateGroup","CreationDate","KBNumber","FileKBNumber","Title","UpdateId","LegacyName","Type","FileName","Size","CompanyTitles","ProductFamilyTitles","Category","UpdateClassificationTitle","MsrcSeverity","SecurityBulletins","UpdateType","PublicationState","HasLicenseAgreement","RequiresLicenseAgreementAcceptance","State","IsLatestRevision","HasEarlierRevision","IsBeta","HasStaleUpdateApprovals","IsApproved","IsDeclined","HasSupersededUpdates","IsSuperseded","IsWsusInfrastructureUpdate","IsEditable","UpdateSource","AdditionalInformationUrls","Description","ReleaseNotes","FileUri","OriginUri","Hash","AdditionalHash","OSDCore","OSDWinPE","OSDGuid","PartitionKey","RowKey"
"Enablement Windows 10","21.11.16.1","","Windows 10","1909","x64","","11/12/2019 6:00:00 PM","4517245","4517245","Windows 10 Version 1909 x64-based systems 2019-11 via Enablement Package","613b0e8e-21ae-4fbb-9751-879d871a68e2","KB4517245-Windows1019h2Client-RTM-FeatureEnablement-X64-TSL-Upgrade","SelfContained","Windows10.0-KB4517245-x64.cab","20521","Microsoft","Windows","Windows 10, version 1903 and later","Upgrades","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","False","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/4517245","Install this update to enable the Windows 10 Version 1909 feature set for Windows 10 Version 1903 devices. It is only applicable to Windows 10 Version 1903 devices that have installed the 2019-10 or later Cumulative Update. After you install this item, you will have to restart your computer.","","http://b1.download.windowsupdate.com/d/upgr/2019/11/windows10.0-kb4517245-x64_4250e1db7bc9468236c967c2c15f04b755b3d3a9.cab","http://b1.download.windowsupdate.com/d/upgr/2019/11/windows10.0-kb4517245-x64_4250e1db7bc9468236c967c2c15f04b755b3d3a9.cab","66 80 225 219 123 201 70 130 54 201 103 194 193 95 4 183 85 179 211 169","129 95 23 253 1 20 118 140 83 255 80 83 236 38 97 245 14 227 175 87 201 66 97 199 58 231 216 245 142 62 225 194","","","2e67ddfe-c293-41ba-aca1-ce44b80bfc3e","Enablement Windows 10","2e67ddfe-c293-41ba-aca1-ce44b80bfc3e"
"Enablement Windows 10","21.11.16.1","","Windows 10","1909","x86","","11/12/2019 6:00:00 PM","4517245","4517245","Windows 10 Version 1909 x86-based systems 2019-11 via Enablement Package","d64da88d-73de-4c6b-a363-b6ab0cd03a1f","KB4517245-Windows1019h2Client-RTM-FeatureEnablement-X86-TSL-Upgrade","SelfContained","Windows10.0-KB4517245-x86.cab","20205","Microsoft","Windows","Windows 10, version 1903 and later","Upgrades","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","False","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/4517245","Install this update to enable the Windows 10 Version 1909 feature set for Windows 10 Version 1903 devices. It is only applicable to Windows 10 Version 1903 devices that have installed the 2019-10 or later Cumulative Update. After you install this item, you will have to restart your computer.","","http://b1.download.windowsupdate.com/d/upgr/2019/11/windows10.0-kb4517245-x86_8463271782b79ce8214772c62552b8961feb7ccb.cab","http://b1.download.windowsupdate.com/d/upgr/2019/11/windows10.0-kb4517245-x86_8463271782b79ce8214772c62552b8961feb7ccb.cab","132 99 39 23 130 183 156 232 33 71 114 198 37 82 184 150 31 235 124 203","174 130 182 76 174 163 157 42 165 191 55 140 140 160 54 242 199 155 241 28 65 90 121 59 149 82 150 15 75 183 88 132","","","2c687792-a4df-4d19-a61b-2e1f15e4fe57","Enablement Windows 10","2c687792-a4df-4d19-a61b-2e1f15e4fe57"
"Enablement Windows 10","21.11.16.1","","Windows 10","20H2","x64","","12/8/2020 6:00:03 PM","4562830","4562830","Windows 10 Version 20H2 x64-based systems 2020-12 via Enablement Package","5a0aea9e-a1aa-43c7-99a7-e0ee07340d50","KB4562830-Windows1020h2Client-RTM-FeatureEnablement-X64-TSL-Upgrade","SelfContained","Windows10.0-KB4562830-x64.cab","90889562","Microsoft","Windows","Windows 10, version 1903 and later","Upgrades","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/4562830","Install this update to enable the Windows 10 Version 20H2 feature set for Windows 10 Version 1903 devices. It is only applicable to Windows 10 Version 1903 devices that have installed the 2019-10 or later Cumulative Update. After you install this item, you will have to restart your computer.","","http://b1.download.windowsupdate.com/c/upgr/2020/12/windows10.0-kb4562830-x64_86fe26c6ef504ec17095eb2ad1e5872f8e896ca3.cab","http://b1.download.windowsupdate.com/c/upgr/2020/12/windows10.0-kb4562830-x64_86fe26c6ef504ec17095eb2ad1e5872f8e896ca3.cab","134 254 38 198 239 80 78 193 112 149 235 42 209 229 135 47 142 137 108 163","247 53 251 43 91 85 137 137 95 180 101 213 119 173 60 225 43 235 53 47 247 51 245 7 124 100 104 226 223 246 127 98","","","0f30879a-7f0b-42dc-9c95-652824fca605","Enablement Windows 10","0f30879a-7f0b-42dc-9c95-652824fca605"
"Enablement Windows 10","21.11.16.1","","Windows 10","20H2","x86","","12/8/2020 6:00:03 PM","4562830","4562830","Windows 10 Version 20H2 x86-based systems 2020-12 via Enablement Package","064430c7-0288-4347-96ea-fa80ac8faf0f","KB4562830-Windows1020h2Client-RTM-FeatureEnablement-X86-TSL-Upgrade","SelfContained","Windows10.0-KB4562830-x86.cab","84205376","Microsoft","Windows","Windows 10, version 1903 and later","Upgrades","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/4562830","Install this update to enable the Windows 10 Version 20H2 feature set for Windows 10 Version 1903 devices. It is only applicable to Windows 10 Version 1903 devices that have installed the 2019-10 or later Cumulative Update. After you install this item, you will have to restart your computer.","","http://b1.download.windowsupdate.com/c/upgr/2020/12/windows10.0-kb4562830-x86_a225ed41b6c52571d2d5a113feca070b57a365bc.cab","http://b1.download.windowsupdate.com/c/upgr/2020/12/windows10.0-kb4562830-x86_a225ed41b6c52571d2d5a113feca070b57a365bc.cab","162 37 237 65 182 197 37 113 210 213 161 19 254 202 7 11 87 163 101 188","179 85 48 71 46 79 228 140 225 120 180 142 88 165 118 18 45 209 192 110 144 12 104 60 52 2 84 223 179 162 174 153","","","f369834a-427d-4605-8ace-78f8c36a88fa","Enablement Windows 10","f369834a-427d-4605-8ace-78f8c36a88fa"
"Enablement Windows 10","21.11.16.1","","Windows 10","21H1","x64","","5/18/2021 5:02:00 PM","5000736","5000736","Windows 10 Version 21H1 x64-based systems 2021-05 via Enablement Package","6b618d87-8f92-4943-9953-95071081a849","KB5000736-Windows1021h1Client-RTM-FeatureEnablement-X64-TSL-Upgrade","SelfContained","Windows10.0-KB5000736-x64.cab","25604","Microsoft","Windows","Windows Insider Pre-Release Windows 10, version 1903 and later","Upgrades","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","False","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/5000736","Install this update to enable the Windows 10 Version 21H1 feature set for Windows 10 Version 2004 and 20H2 devices. It is only applicable to Windows 10 Version 2004 and 20H2 devices that have installed the 2021-04 or later Cumulative Update. After you install this item, you will have to restart your computer.","","http://b1.download.windowsupdate.com/d/upgr/2021/03/windows10.0-kb5000736-x64_2468f0824ff7363a3bc1debc592096ae4c2394fd.cab","http://b1.download.windowsupdate.com/d/upgr/2021/03/windows10.0-kb5000736-x64_2468f0824ff7363a3bc1debc592096ae4c2394fd.cab","36 104 240 130 79 247 54 58 59 193 222 188 89 32 150 174 76 35 148 253","8 195 176 5 144 151 131 146 75 110 171 33 197 43 42 77 132 254 136 50 207 138 156 28 15 25 64 210 232 189 44 248","","","345bfb95-371d-4a55-9eef-44527c889a17","Enablement Windows 10","345bfb95-371d-4a55-9eef-44527c889a17"
"Enablement Windows 10","21.11.16.1","","Windows 10","21H1","x86","","5/18/2021 5:02:00 PM","5000736","5000736","Windows 10 Version 21H1 x86-based systems 2021-05 via Enablement Package","69969224-c212-48a0-b22f-8de3947e68a0","KB5000736-Windows1021h1Client-RTM-FeatureEnablement-X86-TSL-Upgrade","SelfContained","Windows10.0-KB5000736-x86.cab","24923","Microsoft","Windows","Windows Insider Pre-Release Windows 10, version 1903 and later","Upgrades","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","False","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/5000736","Install this update to enable the Windows 10 Version 21H1 feature set for Windows 10 Version 2004 and 20H2 devices. It is only applicable to Windows 10 Version 2004 and 20H2 devices that have installed the 2021-04 or later Cumulative Update. After you install this item, you will have to restart your computer.","","http://b1.download.windowsupdate.com/d/upgr/2021/03/windows10.0-kb5000736-x86_a911f939816bff7677817c202f2b733420553c56.cab","http://b1.download.windowsupdate.com/d/upgr/2021/03/windows10.0-kb5000736-x86_a911f939816bff7677817c202f2b733420553c56.cab","169 17 249 57 129 107 255 118 119 129 124 32 47 43 115 52 32 85 60 86","45 70 227 124 251 186 188 152 76 225 165 72 141 70 239 198 218 226 144 230 146 16 82 252 41 86 246 71 201 50 225 50","","","ac9b3337-9cfc-478b-94a7-b2d087c41852","Enablement Windows 10","ac9b3337-9cfc-478b-94a7-b2d087c41852"
"Enablement Windows 10","21.11.16.1","","Windows 10","21H2","x64","","11/16/2021 6:00:00 PM","5003791","5003791","Windows 10 Version 21H2 x64-based systems 2021-11 via Enablement Package","f8b593cc-876c-4f65-821a-3a4713c75c96","KB5003791-Windows1021h2Client-RTM-FeatureEnablement-X64-TSL-Upgrade","SelfContained","Windows10.0-KB5003791-x64.cab","23032","Microsoft","Windows","Windows 10, version 1903 and later","Upgrades","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","False","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/5003791","Install this update to enable the Windows 10 Version 21H2 feature set for Windows 10 Version 2004 , 20H2 and 21H1 devices. It is only applicable to Windows 10 Version 2004 , 20H2 and 21H1 devices that have installed the 2021-09 or later Cumulative Update. After you install this item, you will have to restart your computer.","","http://b1.download.windowsupdate.com/d/upgr/2021/11/windows10.0-kb5003791-x64_73ea2c9804395921aa91a4ceea212a8282b55a84.cab","http://b1.download.windowsupdate.com/d/upgr/2021/11/windows10.0-kb5003791-x64_73ea2c9804395921aa91a4ceea212a8282b55a84.cab","115 234 44 152 4 57 89 33 170 145 164 206 234 33 42 130 130 181 90 132","125 251 250 143 255 10 180 43 231 187 117 195 70 58 27 194 243 46 184 120 141 236 210 235 82 22 252 197 28 118 218 147","","","179d0af3-9494-4e4f-9662-769f7cfc53c2","Enablement Windows 10","179d0af3-9494-4e4f-9662-769f7cfc53c2"
"Enablement Windows 10","21.11.16.1","","Windows 10","21H2","x86","","11/16/2021 6:00:00 PM","5003791","5003791","Windows 10 Version 21H2 x86-based systems 2021-11 via Enablement Package","44d77c66-db33-4e9a-a977-b6c402e4a5be","KB5003791-Windows1021h2Client-RTM-FeatureEnablement-X86-TSL-Upgrade","SelfContained","Windows10.0-KB5003791-x86.cab","24660","Microsoft","Windows","Windows 10, version 1903 and later","Upgrades","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","False","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/5003791","Install this update to enable the Windows 10 Version 21H2 feature set for Windows 10 Version 2004 , 20H2 and 21H1 devices. It is only applicable to Windows 10 Version 2004 , 20H2 and 21H1 devices that have installed the 2021-09 or later Cumulative Update. After you install this item, you will have to restart your computer.","","http://b1.download.windowsupdate.com/d/upgr/2021/11/windows10.0-kb5003791-x86_9f9856f96253ed889b223f76705df8cfcfe44397.cab","http://b1.download.windowsupdate.com/d/upgr/2021/11/windows10.0-kb5003791-x86_9f9856f96253ed889b223f76705df8cfcfe44397.cab","159 152 86 249 98 83 237 136 155 34 63 118 112 93 248 207 207 228 67 151","219 136 68 206 63 48 228 13 93 23 55 178 64 13 113 125 52 226 109 182 8 252 8 42 154 45 164 167 33 164 90 9","","","0ee61db3-1757-44cf-abbd-fa85cbfd77a0","Enablement Windows 10","0ee61db3-1757-44cf-abbd-fa85cbfd77a0"
