"Catalog","OSDVersion","OSDStatus","UpdateOS","UpdateBuild","UpdateArch","UpdateGroup","CreationDate","KBNumber","FileKBNumber","Title","UpdateId","LegacyName","Type","FileName","Size","CompanyTitles","ProductFamilyTitles","Category","UpdateClassificationTitle","MsrcSeverity","SecurityBulletins","UpdateType","PublicationState","HasLicenseAgreement","RequiresLicenseAgreementAcceptance","State","IsLatestRevision","HasEarlierRevision","IsBeta","HasStaleUpdateApprovals","IsApproved","IsDeclined","HasSupersededUpdates","IsSuperseded","IsWsusInfrastructureUpdate","IsEditable","UpdateSource","AdditionalInformationUrls","Description","ReleaseNotes","FileUri","OriginUri","Hash","AdditionalHash","OSDCore","OSDWinPE","OSDGuid","PartitionKey","RowKey"
"Windows 11 22H2 UUP","23.4.11.1","","Windows 11","22H2","x64","","4/11/2023 5:00:00 PM","5025239","","Windows 11 version 22H2 x64 2023-04B","5dd05344-3db5-43de-b2ae-e60bc6bd140e","UUPv1","SelfContained","professional_en-gb.esd","700838251","Microsoft","Windows","Windows 11","Upgrades","Unspecified","","Software","Published","True","True","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/73fa8cc1-3eef-4847-9ce7-ee5caaa30fff/public/professional_en-gb_4bc8f2cdadaa7b0e0d2a2c1a54f0047c5744a12e.esd","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/73fa8cc1-3eef-4847-9ce7-ee5caaa30fff/public/professional_en-gb_4bc8f2cdadaa7b0e0d2a2c1a54f0047c5744a12e.esd","75 200 242 205 173 170 123 14 13 42 44 26 84 240 4 124 87 68 161 46","47 18 205 37 227 184 241 83 82 186 208 114 178 157 237 187 233 67 205 228 89 152 161 252 71 222 136 189 253 52 246 13","","","3241021c-2fc2-4486-b9c8-4bb329703b2b","Windows 11 22H2 UUP","3241021c-2fc2-4486-b9c8-4bb329703b2b"
"Windows 11 22H2 UUP","23.4.11.1","","Windows 11","22H2","x64","","4/11/2023 5:00:00 PM","5025239","","Windows 11 version 22H2 x64 2023-04B","5dd05344-3db5-43de-b2ae-e60bc6bd140e","UUPv1","SelfContained","professional_en-us.esd","692801316","Microsoft","Windows","Windows 11","Upgrades","Unspecified","","Software","Published","True","True","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/53ec1d69-c209-4df6-b532-f85e25956514/public/professional_en-us_5dcbc37f722f524ae20cc42c4b4078089178a9f0.esd","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/53ec1d69-c209-4df6-b532-f85e25956514/public/professional_en-us_5dcbc37f722f524ae20cc42c4b4078089178a9f0.esd","93 203 195 127 114 47 82 74 226 12 196 44 75 64 120 8 145 120 169 240","41 206 213 43 43 101 157 91 163 83 16 141 158 196 178 67 179 181 217 149 41 5 140 56 233 124 170 255 5 30 192 65","","","36d02116-5877-4380-bf4e-b35bc9e2863d","Windows 11 22H2 UUP","36d02116-5877-4380-bf4e-b35bc9e2863d"
"Windows 11 22H2 UUP","23.4.11.1","","Windows 11","22H2","x64","","4/11/2023 5:00:00 PM","5025239","","Windows 11 version 22H2 x64 2023-04B","5dd05344-3db5-43de-b2ae-e60bc6bd140e","UUPv1","SelfContained","professional_es-es.esd","707857007","Microsoft","Windows","Windows 11","Upgrades","Unspecified","","Software","Published","True","True","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/2b7d05ee-5b49-45d5-b857-a79c6be48592/public/professional_es-es_c9032007be8f46ab8ae75dbac2de70ce59f22a67.esd","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/2b7d05ee-5b49-45d5-b857-a79c6be48592/public/professional_es-es_c9032007be8f46ab8ae75dbac2de70ce59f22a67.esd","201 3 32 7 190 143 70 171 138 231 93 186 194 222 112 206 89 242 42 103","83 105 91 9 198 234 85 133 146 139 59 146 152 100 181 76 18 216 135 185 193 211 108 97 44 29 21 231 40 175 18 74","","","c48a96ff-2182-4f48-b160-2cae82df822f","Windows 11 22H2 UUP","c48a96ff-2182-4f48-b160-2cae82df822f"
"Windows 11 22H2 UUP","23.4.11.1","","Windows 11","22H2","x64","","4/11/2023 5:00:00 PM","5025239","","Windows 11 version 22H2 x64 2023-04B","5dd05344-3db5-43de-b2ae-e60bc6bd140e","UUPv1","SelfContained","professional_es-mx.esd","707015537","Microsoft","Windows","Windows 11","Upgrades","Unspecified","","Software","Published","True","True","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/1519ff9e-8dae-4022-aca1-45df3f039e70/public/professional_es-mx_a45b53dce0aa7d158070dff456fb91a22853db4a.esd","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/1519ff9e-8dae-4022-aca1-45df3f039e70/public/professional_es-mx_a45b53dce0aa7d158070dff456fb91a22853db4a.esd","164 91 83 220 224 170 125 21 128 112 223 244 86 251 145 162 40 83 219 74","240 127 204 162 222 63 245 190 89 253 223 91 174 51 46 72 208 129 111 53 40 87 66 179 255 10 188 95 228 115 114 132","","","3e5de38c-379c-4cfd-a575-6fa18664b53f","Windows 11 22H2 UUP","3e5de38c-379c-4cfd-a575-6fa18664b53f"
"Windows 11 22H2 UUP","23.4.11.1","","Windows 11","22H2","x64","","4/11/2023 5:00:00 PM","5025239","","Windows 11 version 22H2 x64 2023-04B","5dd05344-3db5-43de-b2ae-e60bc6bd140e","UUPv1","SelfContained","professional_et-ee.esd","694173899","Microsoft","Windows","Windows 11","Upgrades","Unspecified","","Software","Published","True","True","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/690f5ee2-02fb-495f-82f9-6fd907dc8f81/public/professional_et-ee_5ba8851eeff6d217bc51c9055f2cb98ec5e7ecd2.esd","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/690f5ee2-02fb-495f-82f9-6fd907dc8f81/public/professional_et-ee_5ba8851eeff6d217bc51c9055f2cb98ec5e7ecd2.esd","91 168 133 30 239 246 210 23 188 81 201 5 95 44 185 142 197 231 236 210","140 104 109 189 218 76 124 220 113 147 106 240 124 106 29 233 224 9 139 98 7 125 146 16 55 132 147 148 238 198 203 89","","","2bbf4a26-cfff-4763-b034-06dbe270762a","Windows 11 22H2 UUP","2bbf4a26-cfff-4763-b034-06dbe270762a"
"Windows 11 22H2 UUP","23.4.11.1","","Windows 11","22H2","x64","","4/11/2023 5:00:00 PM","5025239","","Windows 11 version 22H2 x64 2023-04B","5dd05344-3db5-43de-b2ae-e60bc6bd140e","UUPv1","SelfContained","professional_fi-fi.esd","694015235","Microsoft","Windows","Windows 11","Upgrades","Unspecified","","Software","Published","True","True","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/659734c9-d177-40e5-9912-3f68848ae8b3/public/professional_fi-fi_f1eb9288abc25194450a345cecf23076b4a8dd25.esd","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/659734c9-d177-40e5-9912-3f68848ae8b3/public/professional_fi-fi_f1eb9288abc25194450a345cecf23076b4a8dd25.esd","241 235 146 136 171 194 81 148 69 10 52 92 236 242 48 118 180 168 221 37","219 49 240 130 30 100 220 218 153 179 25 130 43 116 61 224 161 2 252 204 11 186 73 134 159 93 0 141 164 73 139 55","","","212e483c-9d0d-4568-89f7-3832bfa19ae3","Windows 11 22H2 UUP","212e483c-9d0d-4568-89f7-3832bfa19ae3"
"Windows 11 22H2 UUP","23.4.11.1","","Windows 11","22H2","x64","","4/11/2023 5:00:00 PM","5025239","","Windows 11 version 22H2 x64 2023-04B","5dd05344-3db5-43de-b2ae-e60bc6bd140e","UUPv1","SelfContained","professional_fr-ca.esd","707539151","Microsoft","Windows","Windows 11","Upgrades","Unspecified","","Software","Published","True","True","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/787096bf-7881-4559-aa1a-c7d83c58684d/public/professional_fr-ca_ef6eb8633b55a0faa7f119373fc1e0cf5f13d321.esd","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/787096bf-7881-4559-aa1a-c7d83c58684d/public/professional_fr-ca_ef6eb8633b55a0faa7f119373fc1e0cf5f13d321.esd","239 110 184 99 59 85 160 250 167 241 25 55 63 193 224 207 95 19 211 33","31 237 113 182 0 210 55 79 107 46 32 116 55 14 111 98 123 129 147 201 228 232 27 225 33 56 109 184 84 243 50 177","","","aa281001-b8d0-4435-b211-5d500085abc9","Windows 11 22H2 UUP","aa281001-b8d0-4435-b211-5d500085abc9"
"Windows 11 22H2 UUP","23.4.11.1","","Windows 11","22H2","x64","","4/11/2023 5:00:00 PM","5025239","","Windows 11 version 22H2 x64 2023-04B","5dd05344-3db5-43de-b2ae-e60bc6bd140e","UUPv1","SelfContained","professional_fr-fr.esd","707749911","Microsoft","Windows","Windows 11","Upgrades","Unspecified","","Software","Published","True","True","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/3b48e8bc-b0e7-4c8c-bfa6-99d391721db0/public/professional_fr-fr_5adfdfe75b365243812db7a5e2f484232722aca6.esd","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/3b48e8bc-b0e7-4c8c-bfa6-99d391721db0/public/professional_fr-fr_5adfdfe75b365243812db7a5e2f484232722aca6.esd","90 223 223 231 91 54 82 67 129 45 183 165 226 244 132 35 39 34 172 166","103 233 165 121 96 238 129 106 22 84 70 254 234 139 42 26 147 68 151 247 190 121 145 172 56 37 155 7 54 222 88 12","","","2cf8406a-d610-458e-9bde-e197a2e2b3ff","Windows 11 22H2 UUP","2cf8406a-d610-458e-9bde-e197a2e2b3ff"
"Windows 11 22H2 UUP","23.4.11.1","","Windows 11","22H2","x64","","4/11/2023 5:00:00 PM","5025239","","Windows 11 version 22H2 x64 2023-04B","5dd05344-3db5-43de-b2ae-e60bc6bd140e","UUPv1","SelfContained","professional_he-il.esd","694296119","Microsoft","Windows","Windows 11","Upgrades","Unspecified","","Software","Published","True","True","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/5408ab98-0b72-432e-9ee3-4d9a94149350/public/professional_he-il_dde181eba05c40c3ca629900d6654a308e9ce49b.esd","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/5408ab98-0b72-432e-9ee3-4d9a94149350/public/professional_he-il_dde181eba05c40c3ca629900d6654a308e9ce49b.esd","221 225 129 235 160 92 64 195 202 98 153 0 214 101 74 48 142 156 228 155","5 44 8 126 249 79 78 169 57 164 242 153 9 15 134 231 204 125 198 117 250 170 5 156 114 51 224 70 0 233 198 248","","","6136c6b0-05ed-468c-b8ed-34d29532b182","Windows 11 22H2 UUP","6136c6b0-05ed-468c-b8ed-34d29532b182"
"Windows 11 22H2 UUP","23.4.11.1","","Windows 11","22H2","x64","","4/11/2023 5:00:00 PM","5025239","","Windows 11 version 22H2 x64 2023-04B","5dd05344-3db5-43de-b2ae-e60bc6bd140e","UUPv1","SelfContained","professional_hr-hr.esd","693758267","Microsoft","Windows","Windows 11","Upgrades","Unspecified","","Software","Published","True","True","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/df793b01-fbc3-4b72-9dc7-b3ba0f6c12b6/public/professional_hr-hr_bcda759226e94d25280a0740d6bba53b6688f2bb.esd","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/df793b01-fbc3-4b72-9dc7-b3ba0f6c12b6/public/professional_hr-hr_bcda759226e94d25280a0740d6bba53b6688f2bb.esd","188 218 117 146 38 233 77 37 40 10 7 64 214 187 165 59 102 136 242 187","219 108 224 64 253 145 33 202 26 198 160 250 126 253 35 209 183 104 25 179 150 34 240 115 200 232 156 206 49 96 39 40","","","4743c791-8c30-4124-8644-4fc579d74b58","Windows 11 22H2 UUP","4743c791-8c30-4124-8644-4fc579d74b58"
