"Catalog","OSDVersion","OSDStatus","UpdateOS","UpdateBuild","UpdateArch","UpdateGroup","CreationDate","KBNumber","FileKBNumber","Title","UpdateId","LegacyName","Type","FileName","Size","CompanyTitles","ProductFamilyTitles","Category","UpdateClassificationTitle","MsrcSeverity","SecurityBulletins","UpdateType","PublicationState","HasLicenseAgreement","RequiresLicenseAgreementAcceptance","State","IsLatestRevision","HasEarlierRevision","IsBeta","HasStaleUpdateApprovals","IsApproved","IsDeclined","HasSupersededUpdates","IsSuperseded","IsWsusInfrastructureUpdate","IsEditable","UpdateSource","AdditionalInformationUrls","Description","ReleaseNotes","FileUri","OriginUri","Hash","AdditionalHash","OSDCore","OSDWinPE","OSDGuid","PartitionKey","RowKey"
"FeatureUpdate Windows 10 21H2","22.6.14.1","","Windows 10","21H2","x64","","5/23/2022 9:00:00 PM","3012973","19044 1706 220505 0136","Windows 10 (business editions) version 21H2 ja-jp x64 19044.1706","b294b39a-5dc7-4ab4-b68e-5e7d9c5ee4cd","","None","19044.1706.220505-0136.21h2_release_svc_refresh_CLIENTBUSINESS_VOL_x64FRE_ja-jp.esd","3857328633","Microsoft","Windows","Windows 10, version 1903 and later","Upgrades","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","Install the latest update for Windows 10: Windows 10, version 21H2.","","http://b1.download.windowsupdate.com/d/upgr/2022/05/19044.1706.220505-0136.21h2_release_svc_refresh_clientbusiness_vol_x64fre_ja-jp_7b2697d50f7f4c7bb0cb0432c6aff8bf78c92cb0.esd","http://b1.download.windowsupdate.com/d/upgr/2022/05/19044.1706.220505-0136.21h2_release_svc_refresh_clientbusiness_vol_x64fre_ja-jp_7b2697d50f7f4c7bb0cb0432c6aff8bf78c92cb0.esd","123 38 151 213 15 127 76 123 176 203 4 50 198 175 248 191 120 201 44 176","218 169 175 227 26 13 127 53 187 111 104 8 14 59 142 229 234 248 180 147 181 51 219 205 137 9 77 68 242 239 176 86","","","47c714eb-6a40-4298-8311-cad59fee852b","FeatureUpdate Windows 10 21H2","47c714eb-6a40-4298-8311-cad59fee852b"
"FeatureUpdate Windows 10 21H2","22.6.14.1","","Windows 10","21H2","x86","","5/23/2022 9:00:00 PM","3012973","19044 1706 220505 0136","Windows 10 (business editions) version 21H2 ja-jp x86 19044.1706","ea9b819e-ddbf-407a-983f-f2aa170dedcf","","None","19044.1706.220505-0136.21h2_release_svc_refresh_CLIENTBUSINESS_VOL_x86FRE_ja-jp.esd","2825316385","Microsoft","Windows","Windows 10, version 1903 and later","Upgrades","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","Install the latest update for Windows 10: Windows 10, version 21H2.","","http://b1.download.windowsupdate.com/c/upgr/2022/05/19044.1706.220505-0136.21h2_release_svc_refresh_clientbusiness_vol_x86fre_ja-jp_de6d19ca618106c9566adfc5b60d13ac80c12894.esd","http://b1.download.windowsupdate.com/c/upgr/2022/05/19044.1706.220505-0136.21h2_release_svc_refresh_clientbusiness_vol_x86fre_ja-jp_de6d19ca618106c9566adfc5b60d13ac80c12894.esd","222 109 25 202 97 129 6 201 86 106 223 197 182 13 19 172 128 193 40 148","216 178 202 200 23 53 104 243 225 91 192 31 246 229 75 66 242 116 79 39 176 130 195 0 10 32 60 154 138 12 70 124","","","d24c13c3-636c-497a-b475-1e63213a246f","FeatureUpdate Windows 10 21H2","d24c13c3-636c-497a-b475-1e63213a246f"
"FeatureUpdate Windows 10 21H2","22.6.14.1","","Windows 10","21H2","x64","","5/23/2022 9:00:00 PM","3012973","19044 1706 220505 0136","Windows 10 (business editions) version 21H2 ko-kr x64 19044.1706","90b91f8c-c23a-46c1-825c-d27c44d3609d","","None","19044.1706.220505-0136.21h2_release_svc_refresh_CLIENTBUSINESS_VOL_x64FRE_ko-kr.esd","3694915417","Microsoft","Windows","Windows 10, version 1903 and later","Upgrades","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","Install the latest update for Windows 10: Windows 10, version 21H2.","","http://b1.download.windowsupdate.com/d/upgr/2022/05/19044.1706.220505-0136.21h2_release_svc_refresh_clientbusiness_vol_x64fre_ko-kr_cf51466b699a18ab2068e21c1713a7157d499292.esd","http://b1.download.windowsupdate.com/d/upgr/2022/05/19044.1706.220505-0136.21h2_release_svc_refresh_clientbusiness_vol_x64fre_ko-kr_cf51466b699a18ab2068e21c1713a7157d499292.esd","207 81 70 107 105 154 24 171 32 104 226 28 23 19 167 21 125 73 146 146","230 33 170 83 194 184 112 227 52 225 43 253 26 28 196 50 157 27 75 187 37 110 60 152 238 207 240 170 163 88 95 54","","","d3469612-14d4-429f-ab14-b02209aefe27","FeatureUpdate Windows 10 21H2","d3469612-14d4-429f-ab14-b02209aefe27"
"FeatureUpdate Windows 10 21H2","22.6.14.1","","Windows 10","21H2","x86","","5/23/2022 9:00:00 PM","3012973","19044 1706 220505 0136","Windows 10 (business editions) version 21H2 ko-kr x86 19044.1706","1757b5a2-a88a-4c9e-aa4e-0503eef910de","","None","19044.1706.220505-0136.21h2_release_svc_refresh_CLIENTBUSINESS_VOL_x86FRE_ko-kr.esd","2654151720","Microsoft","Windows","Windows 10, version 1903 and later","Upgrades","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","Install the latest update for Windows 10: Windows 10, version 21H2.","","http://b1.download.windowsupdate.com/d/upgr/2022/05/19044.1706.220505-0136.21h2_release_svc_refresh_clientbusiness_vol_x86fre_ko-kr_934c831b0159d9ba32dcbe09b7935030a54ed223.esd","http://b1.download.windowsupdate.com/d/upgr/2022/05/19044.1706.220505-0136.21h2_release_svc_refresh_clientbusiness_vol_x86fre_ko-kr_934c831b0159d9ba32dcbe09b7935030a54ed223.esd","147 76 131 27 1 89 217 186 50 220 190 9 183 147 80 48 165 78 210 35","21 215 183 226 110 177 227 89 87 238 12 99 130 95 223 221 169 166 89 62 205 250 61 179 103 187 90 37 93 185 173 59","","","af5e1bb3-05f1-475c-be46-0b30d2fdd697","FeatureUpdate Windows 10 21H2","af5e1bb3-05f1-475c-be46-0b30d2fdd697"
"FeatureUpdate Windows 10 21H2","22.6.14.1","","Windows 10","21H2","x64","","5/23/2022 9:00:00 PM","3012973","19044 1706 220505 0136","Windows 10 (business editions) version 21H2 lt-lt x64 19044.1706","6c4f463b-1182-438c-bc62-7ad906511418","","None","19044.1706.220505-0136.21h2_release_svc_refresh_CLIENTBUSINESS_VOL_x64FRE_lt-lt.esd","3748575059","Microsoft","Windows","Windows 10, version 1903 and later","Upgrades","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","Install the latest update for Windows 10: Windows 10, version 21H2.","","http://b1.download.windowsupdate.com/c/upgr/2022/05/19044.1706.220505-0136.21h2_release_svc_refresh_clientbusiness_vol_x64fre_lt-lt_32af610c5cdf4a8d42894e34d23e5be4cfd19ba1.esd","http://b1.download.windowsupdate.com/c/upgr/2022/05/19044.1706.220505-0136.21h2_release_svc_refresh_clientbusiness_vol_x64fre_lt-lt_32af610c5cdf4a8d42894e34d23e5be4cfd19ba1.esd","50 175 97 12 92 223 74 141 66 137 78 52 210 62 91 228 207 209 155 161","197 27 149 86 81 2 112 94 2 210 130 2 41 230 216 55 87 38 177 199 205 148 13 191 245 145 154 41 208 132 34 105","","","d6631a2e-9f2d-4fb9-acdc-905ab658b3ca","FeatureUpdate Windows 10 21H2","d6631a2e-9f2d-4fb9-acdc-905ab658b3ca"
"FeatureUpdate Windows 10 21H2","22.6.14.1","","Windows 10","21H2","x86","","5/23/2022 9:00:00 PM","3012973","19044 1706 220505 0136","Windows 10 (business editions) version 21H2 lt-lt x86 19044.1706","f12b84fc-aed8-471b-b75e-db45345ffef4","","None","19044.1706.220505-0136.21h2_release_svc_refresh_CLIENTBUSINESS_VOL_x86FRE_lt-lt.esd","2650131577","Microsoft","Windows","Windows 10, version 1903 and later","Upgrades","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","Install the latest update for Windows 10: Windows 10, version 21H2.","","http://b1.download.windowsupdate.com/d/upgr/2022/05/19044.1706.220505-0136.21h2_release_svc_refresh_clientbusiness_vol_x86fre_lt-lt_a97ed9a0eaff94cdc42f9bcea43187a89b5dc22d.esd","http://b1.download.windowsupdate.com/d/upgr/2022/05/19044.1706.220505-0136.21h2_release_svc_refresh_clientbusiness_vol_x86fre_lt-lt_a97ed9a0eaff94cdc42f9bcea43187a89b5dc22d.esd","169 126 217 160 234 255 148 205 196 47 155 206 164 49 135 168 155 93 194 45","220 215 122 141 25 211 45 163 161 139 109 125 107 165 163 63 97 186 158 207 88 151 212 128 36 133 177 157 43 97 47 39","","","a3f6b1f6-2222-4fb4-b39f-851702275ff9","FeatureUpdate Windows 10 21H2","a3f6b1f6-2222-4fb4-b39f-851702275ff9"
"FeatureUpdate Windows 10 21H2","22.6.14.1","","Windows 10","21H2","x64","","5/23/2022 9:00:00 PM","3012973","19044 1706 220505 0136","Windows 10 (business editions) version 21H2 lv-lv x64 19044.1706","fef95e4a-4ac0-446f-8c86-d7f620ff09e4","","None","19044.1706.220505-0136.21h2_release_svc_refresh_CLIENTBUSINESS_VOL_x64FRE_lv-lv.esd","3741372509","Microsoft","Windows","Windows 10, version 1903 and later","Upgrades","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","Install the latest update for Windows 10: Windows 10, version 21H2.","","http://b1.download.windowsupdate.com/d/upgr/2022/05/19044.1706.220505-0136.21h2_release_svc_refresh_clientbusiness_vol_x64fre_lv-lv_ecaca50e54879bfb905138a19587c8bb3a20ffc9.esd","http://b1.download.windowsupdate.com/d/upgr/2022/05/19044.1706.220505-0136.21h2_release_svc_refresh_clientbusiness_vol_x64fre_lv-lv_ecaca50e54879bfb905138a19587c8bb3a20ffc9.esd","236 172 165 14 84 135 155 251 144 81 56 161 149 135 200 187 58 32 255 201","174 236 50 97 182 131 165 55 11 237 217 108 188 162 40 129 8 140 244 236 157 171 146 222 45 242 127 20 90 220 99 172","","","b2c09850-105d-4e6c-8f1b-3af269f19473","FeatureUpdate Windows 10 21H2","b2c09850-105d-4e6c-8f1b-3af269f19473"
"FeatureUpdate Windows 10 21H2","22.6.14.1","","Windows 10","21H2","x86","","5/23/2022 9:00:00 PM","3012973","19044 1706 220505 0136","Windows 10 (business editions) version 21H2 lv-lv x86 19044.1706","5abda690-9779-4eaf-8fba-7721f7a4e27c","","None","19044.1706.220505-0136.21h2_release_svc_refresh_CLIENTBUSINESS_VOL_x86FRE_lv-lv.esd","2650775531","Microsoft","Windows","Windows 10, version 1903 and later","Upgrades","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","Install the latest update for Windows 10: Windows 10, version 21H2.","","http://b1.download.windowsupdate.com/d/upgr/2022/05/19044.1706.220505-0136.21h2_release_svc_refresh_clientbusiness_vol_x86fre_lv-lv_bbb0f6fd388b4941e04999e99e31ed01784bc13d.esd","http://b1.download.windowsupdate.com/d/upgr/2022/05/19044.1706.220505-0136.21h2_release_svc_refresh_clientbusiness_vol_x86fre_lv-lv_bbb0f6fd388b4941e04999e99e31ed01784bc13d.esd","187 176 246 253 56 139 73 65 224 73 153 233 158 49 237 1 120 75 193 61","120 28 94 200 168 154 134 222 106 22 156 199 129 141 61 65 113 56 83 161 205 227 139 19 111 153 60 225 57 165 233 181","","","a8352307-d719-436e-8a3e-bf38df84bc09","FeatureUpdate Windows 10 21H2","a8352307-d719-436e-8a3e-bf38df84bc09"
"FeatureUpdate Windows 10 21H2","22.6.14.1","","Windows 10","21H2","x64","","5/23/2022 9:00:00 PM","3012973","19044 1706 220505 0136","Windows 10 (business editions) version 21H2 nb-no x64 19044.1706","1365e5d2-d60c-4909-9e25-c19344eb1603","","None","19044.1706.220505-0136.21h2_release_svc_refresh_CLIENTBUSINESS_VOL_x64FRE_nb-no.esd","3759645163","Microsoft","Windows","Windows 10, version 1903 and later","Upgrades","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","Install the latest update for Windows 10: Windows 10, version 21H2.","","http://b1.download.windowsupdate.com/d/upgr/2022/05/19044.1706.220505-0136.21h2_release_svc_refresh_clientbusiness_vol_x64fre_nb-no_e4b2d8b40939ea337f459b3bfb76b01f983510a9.esd","http://b1.download.windowsupdate.com/d/upgr/2022/05/19044.1706.220505-0136.21h2_release_svc_refresh_clientbusiness_vol_x64fre_nb-no_e4b2d8b40939ea337f459b3bfb76b01f983510a9.esd","228 178 216 180 9 57 234 51 127 69 155 59 251 118 176 31 152 53 16 169","40 224 138 132 113 13 143 248 102 25 77 175 18 167 170 246 234 162 171 0 158 99 33 142 213 233 107 1 60 116 27 146","","","daf02ae0-f76e-4b98-8555-817af09c0128","FeatureUpdate Windows 10 21H2","daf02ae0-f76e-4b98-8555-817af09c0128"
"FeatureUpdate Windows 10 21H2","22.6.14.1","","Windows 10","21H2","x86","","5/23/2022 9:00:00 PM","3012973","19044 1706 220505 0136","Windows 10 (business editions) version 21H2 nb-no x86 19044.1706","66364cc1-f9eb-43d6-809c-37d05c7e8742","","None","19044.1706.220505-0136.21h2_release_svc_refresh_CLIENTBUSINESS_VOL_x86FRE_nb-no.esd","2669470941","Microsoft","Windows","Windows 10, version 1903 and later","Upgrades","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","Install the latest update for Windows 10: Windows 10, version 21H2.","","http://b1.download.windowsupdate.com/d/upgr/2022/05/19044.1706.220505-0136.21h2_release_svc_refresh_clientbusiness_vol_x86fre_nb-no_ef6f675546d89bb0dff2205caaeb7573afe6daac.esd","http://b1.download.windowsupdate.com/d/upgr/2022/05/19044.1706.220505-0136.21h2_release_svc_refresh_clientbusiness_vol_x86fre_nb-no_ef6f675546d89bb0dff2205caaeb7573afe6daac.esd","239 111 103 85 70 216 155 176 223 242 32 92 170 235 117 115 175 230 218 172","233 194 52 224 69 91 201 192 55 171 4 81 209 44 119 145 204 26 98 179 184 132 70 41 26 94 31 17 229 198 129 38","","","9c75773e-2bcd-4486-b792-0fa32b6c3438","FeatureUpdate Windows 10 21H2","9c75773e-2bcd-4486-b792-0fa32b6c3438"
