"Catalog","OSDVersion","OSDStatus","UpdateOS","UpdateBuild","UpdateArch","UpdateGroup","CreationDate","KBNumber","FileKBNumber","Title","UpdateId","LegacyName","Type","FileName","Size","CompanyTitles","ProductFamilyTitles","Category","UpdateClassificationTitle","MsrcSeverity","SecurityBulletins","UpdateType","PublicationState","HasLicenseAgreement","RequiresLicenseAgreementAcceptance","State","IsLatestRevision","HasEarlierRevision","IsBeta","HasStaleUpdateApprovals","IsApproved","IsDeclined","HasSupersededUpdates","IsSuperseded","IsWsusInfrastructureUpdate","IsEditable","UpdateSource","AdditionalInformationUrls","Description","ReleaseNotes","FileUri","OriginUri","Hash","AdditionalHash","OSDCore","OSDWinPE","OSDGuid","PartitionKey","RowKey"
"Windows 11 Dynamic Update","24.3.15.1","","Windows 11","22H2","x64","SetupDU","2/28/2023 6:00:06 PM","5023360","5023360","2023-02 Dynamic Update for Windows 11 Version 22H2 for x64-based Systems (KB5023360)","ff4c3509-53e8-4da5-b101-7a978bfa644a","KB5023360-Windows1122H2-RTM-SetupDU-X64-TSL-World","None","windows11.0-kb5023360-x64.cab","9223526","Microsoft","Windows","Windows 10 and later Dynamic Update","Critical Updates","Unspecified","","Software","Published","False","False","NotNeeded","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/5023360","SetupUpdate:","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/c0eb0358-91ef-40f0-8903-085f0aee7ffb/public/windows11.0-kb5023360-x64_c468c54177d262cb0c1927283d807b8f9afe3046.cab","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/c0eb0358-91ef-40f0-8903-085f0aee7ffb/public/windows11.0-kb5023360-x64_c468c54177d262cb0c1927283d807b8f9afe3046.cab","196 104 197 65 119 210 98 203 12 25 39 40 61 128 123 143 154 254 48 70","155 232 132 19 192 229 226 23 216 215 178 0 240 206 18 251 58 240 81 111 33 35 118 38 9 44 54 228 164 193 238 122","","","99594ef5-8c67-48ad-b537-2969b23c06cc","Windows 11 Dynamic Update","99594ef5-8c67-48ad-b537-2969b23c06cc"
"Windows 11 Dynamic Update","24.3.15.1","","Windows 11","22H2","x64","ComponentDU SafeOS","2/28/2023 6:00:06 PM","5023527","5023527","2023-02 Dynamic Update for Windows 11 Version 22H2 for x64-based Systems (KB5023527)","f725db25-a94a-413a-93e4-5acbda830799","KB5023527-Windows1122H2-RTM-SafeOSDU-X64-TSL-World","None","windows11.0-kb5023527-x64.cab","680444","Microsoft","Windows","Windows Safe OS Dynamic Update Windows 10 and later Dynamic Update","Critical Updates","Unspecified","","Software","Published","False","False","NotNeeded","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/5023527","ComponentUpdate:","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/1b61039f-9deb-4375-be0e-64bc31ac9300/public/windows11.0-kb5023527-x64_076cd9782ebb8aed56ad5d99c07201035d92e66a.cab","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/1b61039f-9deb-4375-be0e-64bc31ac9300/public/windows11.0-kb5023527-x64_076cd9782ebb8aed56ad5d99c07201035d92e66a.cab","7 108 217 120 46 187 138 237 86 173 93 153 192 114 1 3 93 146 230 106","236 0 155 217 176 36 9 64 138 171 182 53 75 101 211 193 31 184 74 18 189 0 106 137 107 142 160 27 184 152 101 114","","","4d6326c5-2064-424a-9b73-3edb2c46b3c3","Windows 11 Dynamic Update","4d6326c5-2064-424a-9b73-3edb2c46b3c3"
"Windows 11 Dynamic Update","24.3.15.1","","Windows 11","21H2","x64","SetupDU","11/14/2023 6:00:06 PM","5032305","5032305","2023-11 Dynamic Update for Windows 11 for x64-based Systems (KB5032305)","c76641e9-ebb1-4f8b-852e-cf4045819b5d","KB5032305-WindowsSV21H2-RTM-SetupDU-X64-TSL-World","None","windows10.0-kb5032305-x64.cab","15126708","Microsoft","Windows","Windows 10 and later Dynamic Update","Critical Updates","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/5032305","SetupUpdate:","","http://download.windowsupdate.com/d/msdownload/update/software/crup/2023/11/windows10.0-kb5032305-x64_09652f1b9d0a971c1695d4f986595e52d60e86d1.cab","http://download.windowsupdate.com/d/msdownload/update/software/crup/2023/11/windows10.0-kb5032305-x64_09652f1b9d0a971c1695d4f986595e52d60e86d1.cab","9 101 47 27 157 10 151 28 22 149 212 249 134 89 94 82 214 14 134 209","100 213 28 190 52 117 85 204 184 199 75 45 14 152 81 126 255 123 167 164 231 243 77 212 7 213 134 136 4 201 179 106","","","48680661-8a42-430b-8a9f-c6ef1fdc350e","Windows 11 Dynamic Update","48680661-8a42-430b-8a9f-c6ef1fdc350e"
"Windows 11 Dynamic Update","24.3.15.1","","Windows 11","21H2","x64","ComponentDU SafeOS","1/9/2024 6:00:06 PM","5034236","5034236","2024-01 Dynamic Update for Windows 11 for x64-based Systems (KB5034236)","dbc6a847-93b4-464d-ba10-d2642124e87f","KB5034236-WindowsSV21H2-RTM-SafeOSDU-X64-TSL-World","None","windows10.0-kb5034236-x64.cab","3816558","Microsoft","Windows","Windows Safe OS Dynamic Update Windows 10 and later Dynamic Update","Critical Updates","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/5034236","ComponentUpdate:","","http://download.windowsupdate.com/c/msdownload/update/software/crup/2024/01/windows10.0-kb5034236-x64_01a6f6fafaf46137e2e127ede78f14b36c774c6d.cab","http://download.windowsupdate.com/c/msdownload/update/software/crup/2024/01/windows10.0-kb5034236-x64_01a6f6fafaf46137e2e127ede78f14b36c774c6d.cab","1 166 246 250 250 244 97 55 226 225 39 237 231 143 20 179 108 119 76 109","164 168 244 70 149 165 34 243 224 42 22 163 181 225 96 46 110 246 70 8 184 169 40 11 148 101 219 81 80 248 113 35","","","1dedbcc1-7d77-4fe0-a193-d36f06c42ae5","Windows 11 Dynamic Update","1dedbcc1-7d77-4fe0-a193-d36f06c42ae5"
