"Catalog","OSDVersion","OSDStatus","UpdateOS","UpdateBuild","UpdateArch","UpdateGroup","CreationDate","KBNumber","FileKBNumber","Title","UpdateId","LegacyName","Type","FileName","Size","CompanyTitles","ProductFamilyTitles","Category","UpdateClassificationTitle","MsrcSeverity","SecurityBulletins","UpdateType","PublicationState","HasLicenseAgreement","RequiresLicenseAgreementAcceptance","State","IsLatestRevision","HasEarlierRevision","IsBeta","HasStaleUpdateApprovals","IsApproved","IsDeclined","HasSupersededUpdates","IsSuperseded","IsWsusInfrastructureUpdate","IsEditable","UpdateSource","AdditionalInformationUrls","Description","ReleaseNotes","FileUri","OriginUri","Hash","AdditionalHash","OSDCore","OSDWinPE","OSDGuid","PartitionKey","RowKey"
"Windows 11 22H2","24.4.9.1","","Windows 11","22H2","x64","LCU","4/9/2024 5:00:00 PM","5035853","5035853","2024-03 Cumulative Update for Windows 11 Version 22H2 for x64-based Systems (KB5035853)","45aa3f3d-ff85-4ac3-a537-bd1c2f346cda","KB5035853-WindowsSV22H2-RTM-UnifiedCumulativeSecurity-X64-TSL-World","SelfContained","windows11.0-kb5035853-x64.msu","679933315","Microsoft","Windows","Windows 11","Security Updates","Critical","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","https://support.microsoft.com/help/5035853","Install this update to resolve issues in Windows. For a complete listing of the issues that are included in this update, see the associated Microsoft Knowledge Base article for more information. After you install this item, you may have to restart your computer.","","https://catalog.sf.dl.delivery.mp.microsoft.com/filestreamingservice/files/594b22d5-84c3-4665-bdc7-3167c91759b9/public/windows11.0-kb5035853-x64_8ca1a9a646dbe25c071a8057f249633a61929efa.msu","https://catalog.sf.dl.delivery.mp.microsoft.com/filestreamingservice/files/594b22d5-84c3-4665-bdc7-3167c91759b9/public/windows11.0-kb5035853-x64_8ca1a9a646dbe25c071a8057f249633a61929efa.msu","10 21 10 194 10 211 228 158 191 30 214 83 169 146 121 31 67 108 57 39","28 151 229 9 47 119 101 127 169 213 52 172 108 238 114 161 237 212 220 33 73 250 91 69 74 81 120 80 115 33 138 114","","","8f619136-33a1-434b-9460-9d89bb94f229","Windows 11 22H2","8f619136-33a1-434b-9460-9d89bb94f229"
